DataHora,Temperatura,Umidade,MQ-3,MQ-4,MQ-7,MQ-8,MQ-135,HorasDecorridas,Temperatura_Externa
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.18518518518518423,0.25,0.5454545454545459,0.48235294117647065,0.4275362318840581,68.23305555555555,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.25,0.5000000000000009,0.47058823529411775,0.4275362318840581,68.24416666666667,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.25,0.5909090909090917,0.44705882352941195,0.4166666666666665,68.25527777777778,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.25,0.5909090909090917,0.45882352941176485,0.42391304347826075,68.26638888888888,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.2613636363636358,0.5000000000000009,0.44705882352941195,0.4275362318840581,68.27694444444444,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.2727272727272725,0.5454545454545459,0.45882352941176485,0.42028985507246386,68.2875,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.2613636363636358,0.5454545454545459,0.47058823529411775,0.4420289855072461,68.29805555555555,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.18518518518518423,0.25,0.5000000000000009,0.47058823529411775,0.4528985507246377,68.3086111111111,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.25,0.5000000000000009,0.45882352941176485,0.4347826086956519,68.31916666666666,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.25,0.5000000000000009,0.44705882352941195,0.4347826086956519,68.32972222222222,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.2613636363636358,0.5909090909090917,0.48235294117647065,0.4420289855072461,68.34055555555555,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.2962962962962967,0.2386363636363633,0.5909090909090917,0.45882352941176485,0.4384057971014492,68.35111111111111,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.14814814814814792,0.2613636363636358,0.5000000000000009,0.47058823529411775,0.44565217391304346,68.36222222222223,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.25,0.5000000000000009,0.48235294117647065,0.4420289855072461,68.37277777777778,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.2613636363636358,0.5909090909090917,0.44705882352941195,0.4420289855072461,68.38361111111111,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.10344827586206895,0.14814814814814792,0.2386363636363633,0.5909090909090917,0.48235294117647065,0.4384057971014492,68.39416666666666,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.10344827586206895,0.25925925925925863,0.2386363636363633,0.5000000000000009,0.45882352941176485,0.4420289855072461,68.40472222222222,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5454545454545459,0.48235294117647065,0.4384057971014492,68.41555555555556,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.10344827586206895,0.18518518518518423,0.25,0.5909090909090917,0.48235294117647065,0.44565217391304346,68.42722222222223,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.10344827586206895,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.48235294117647065,0.44565217391304346,68.43805555555555,0.6598639455782311
2025-01-13 20:00:00,0.6363636363636358,0.10344827586206895,0.18518518518518423,0.25,0.5909090909090917,0.45882352941176485,0.4347826086956519,68.4486111111111,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.22222222222222232,0.2727272727272725,0.5909090909090917,0.44705882352941195,0.4347826086956519,68.47888888888889,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.2613636363636358,0.5000000000000009,0.45882352941176485,0.4347826086956519,68.48972222222223,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2613636363636358,0.5000000000000009,0.47058823529411775,0.44927536231884035,68.5,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.2613636363636358,0.5909090909090917,0.45882352941176485,0.44927536231884035,68.51055555555556,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.2386363636363633,0.5454545454545459,0.48235294117647065,0.4528985507246377,68.52111111111111,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.22222222222222232,0.2386363636363633,0.5000000000000009,0.45882352941176485,0.44927536231884035,68.53166666666667,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.2962962962962967,0.2613636363636358,0.5454545454545459,0.47058823529411775,0.44927536231884035,68.54222222222222,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.25,0.5909090909090917,0.47058823529411775,0.4420289855072461,68.55305555555556,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.22222222222222232,0.2386363636363633,0.5909090909090917,0.48235294117647065,0.44927536231884035,68.56361111111111,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5454545454545459,0.48235294117647065,0.4528985507246377,68.57388888888889,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5909090909090917,0.45882352941176485,0.4528985507246377,68.58444444444444,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.22222222222222232,0.2613636363636358,0.5000000000000009,0.47058823529411775,0.4528985507246377,68.595,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5000000000000009,0.44705882352941195,0.4528985507246377,68.60583333333334,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5909090909090917,0.45882352941176485,0.4565217391304346,68.61638888888889,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.2962962962962967,0.22727272727272707,0.5454545454545459,0.48235294117647065,0.4528985507246377,68.62694444444445,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.22727272727272707,0.5000000000000009,0.45882352941176485,0.44927536231884035,68.65138888888889,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.25,0.5454545454545459,0.44705882352941195,0.44927536231884035,68.66305555555556,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5909090909090917,0.47058823529411775,0.44927536231884035,68.67305555555555,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.22222222222222232,0.25,0.5000000000000009,0.45882352941176485,0.4637681159420288,68.6836111111111,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.14814814814814792,0.22727272727272707,0.5909090909090917,0.48235294117647065,0.4528985507246377,68.69527777777778,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.25,0.5000000000000009,0.45882352941176485,0.4528985507246377,68.70583333333333,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.2386363636363633,0.5454545454545459,0.44705882352941195,0.4565217391304346,68.71638888888889,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.22727272727272707,0.5454545454545459,0.47058823529411775,0.4528985507246377,68.72722222222222,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.2962962962962967,0.25,0.5454545454545459,0.48235294117647065,0.46014492753623193,68.73777777777778,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5909090909090917,0.48235294117647065,0.4565217391304346,68.74833333333333,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.25,0.5454545454545459,0.44705882352941195,0.46739130434782616,68.75972222222222,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.25,0.5454545454545459,0.45882352941176485,0.4746376811594204,68.77027777777778,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.10344827586206895,0.22222222222222232,0.25,0.5000000000000009,0.47058823529411775,0.4782608695652173,68.78083333333333,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.25925925925925863,0.2386363636363633,0.5000000000000009,0.47058823529411775,0.4891304347826084,68.79138888888889,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.2962962962962967,0.22727272727272707,0.5454545454545459,0.48235294117647065,0.4746376811594204,68.80222222222223,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.22222222222222232,0.22727272727272707,0.5000000000000009,0.44705882352941195,0.46739130434782616,68.81277777777778,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.14814814814814792,0.22727272727272707,0.5000000000000009,0.47058823529411775,0.4818840579710142,68.82333333333334,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.14814814814814792,0.21590909090909083,0.5000000000000009,0.44705882352941195,0.4818840579710142,68.83444444444444,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.25925925925925863,0.21590909090909083,0.5909090909090917,0.45882352941176485,0.4782608695652173,68.84527777777778,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5909090909090917,0.44705882352941195,0.5072463768115942,68.85555555555555,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.22222222222222232,0.2386363636363633,0.5454545454545459,0.48235294117647065,0.49637681159420266,68.86611111111111,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.10344827586206895,0.22222222222222232,0.22727272727272707,0.5454545454545459,0.45882352941176485,0.5108695652173911,68.87666666666667,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.13793103448275867,0.18518518518518423,0.22727272727272707,0.5454545454545459,0.44705882352941195,0.5,68.88722222222222,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.13793103448275867,0.22222222222222232,0.2386363636363633,0.5454545454545459,0.44705882352941195,0.49275362318840576,68.89777777777778,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.13793103448275867,0.18518518518518423,0.22727272727272707,0.5000000000000009,0.48235294117647065,0.5,68.90833333333333,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.13793103448275867,0.18518518518518423,0.21590909090909083,0.5000000000000009,0.44705882352941195,0.5217391304347827,68.91944444444445,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.13793103448275867,0.22222222222222232,0.2386363636363633,0.5454545454545459,0.45882352941176485,0.5,68.93,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.13793103448275867,0.18518518518518423,0.25,0.5909090909090917,0.43529411764705905,0.5072463768115942,68.94083333333333,0.6598639455782311
2025-01-13 20:00:00,0.5999999999999996,0.13793103448275867,0.18518518518518423,0.2386363636363633,0.5000000000000009,0.44705882352941195,0.5072463768115942,68.95166666666667,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.13793103448275867,0.25925925925925863,0.2613636363636358,0.5454545454545459,0.45882352941176485,0.49637681159420266,68.9625,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.13793103448275867,0.18518518518518423,0.22727272727272707,0.5000000000000009,0.44705882352941195,0.48550724637681153,68.97277777777778,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.13793103448275867,0.14814814814814792,0.2386363636363633,0.5909090909090917,0.47058823529411775,0.49637681159420266,68.98361111111112,0.6598639455782311
2025-01-13 20:00:00,0.6181818181818182,0.13793103448275867,0.14814814814814792,0.2386363636363633,0.5909090909090917,0.44705882352941195,0.49637681159420266,68.99416666666667,0.6598639455782311
2025-01-13 21:00:00,0.6181818181818182,0.13793103448275867,0.14814814814814792,0.25,0.5909090909090917,0.48235294117647065,0.49275362318840576,69.00472222222223,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.13793103448275867,0.14814814814814792,0.2386363636363633,0.5909090909090917,0.43529411764705905,0.4891304347826084,69.015,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.13793103448275867,0.14814814814814792,0.2613636363636358,0.5909090909090917,0.48235294117647065,0.4746376811594204,69.02583333333334,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.22222222222222232,0.25,0.5000000000000009,0.45882352941176485,0.4891304347826084,69.0363888888889,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.25,0.5000000000000009,0.48235294117647065,0.48550724637681153,69.04694444444445,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.14814814814814792,0.25,0.5000000000000009,0.45882352941176485,0.4782608695652173,69.05722222222222,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5909090909090917,0.45882352941176485,0.4818840579710142,69.06805555555556,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.2962962962962967,0.25,0.5000000000000009,0.44705882352941195,0.48550724637681153,69.07888888888888,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.25,0.5454545454545459,0.45882352941176485,0.49275362318840576,69.08944444444444,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.25,0.5000000000000009,0.45882352941176485,0.4891304347826084,69.1,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.22727272727272707,0.5000000000000009,0.44705882352941195,0.4782608695652173,69.11138888888888,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.14814814814814792,0.2386363636363633,0.5909090909090917,0.48235294117647065,0.3695652173913042,69.12194444444444,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.25925925925925863,0.21590909090909083,0.5909090909090917,0.45882352941176485,0.37318840579710155,69.13277777777778,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.10344827586206895,0.18518518518518423,0.2386363636363633,0.5000000000000009,0.48235294117647065,0.3804347826086958,69.14305555555555,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.10344827586206895,0.2962962962962967,0.22727272727272707,0.5909090909090917,0.48235294117647065,0.3840579710144927,69.15416666666667,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.10344827586206895,0.18518518518518423,0.25,0.5000000000000009,0.45882352941176485,0.3913043478260869,69.16472222222222,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.10344827586206895,0.25925925925925863,0.2386363636363633,0.5000000000000009,0.47058823529411775,0.3804347826086958,69.17527777777778,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.10344827586206895,0.14814814814814792,0.25,0.5909090909090917,0.44705882352941195,0.3804347826086958,69.18611111111112,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.10344827586206895,0.18518518518518423,0.25,0.5454545454545459,0.48235294117647065,0.37681159420289845,69.19694444444444,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.2962962962962967,0.2613636363636358,0.5000000000000009,0.48235294117647065,0.3804347826086958,69.20722222222223,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.41176470588235325,0.9818840579710146,69.21805555555555,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.18518518518518423,0.2727272727272725,0.5000000000000009,0.40000000000000036,0.9782608695652173,69.2286111111111,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.2613636363636358,0.5454545454545459,0.41176470588235325,0.9855072463768115,69.24138888888889,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.2727272727272725,0.5454545454545459,0.43529411764705905,0.9891304347826084,69.25277777777778,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.18518518518518423,0.2613636363636358,0.5000000000000009,0.41176470588235325,0.9855072463768115,69.26333333333334,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.25,0.5000000000000009,0.42352941176470615,0.9855072463768115,69.27388888888889,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.2727272727272725,0.5000000000000009,0.42352941176470615,0.9891304347826084,69.285,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.2613636363636358,0.5000000000000009,0.42352941176470615,0.9855072463768115,69.29527777777778,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.2613636363636358,0.5909090909090917,0.43529411764705905,0.9746376811594204,69.30583333333334,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.2727272727272725,0.5000000000000009,0.43529411764705905,0.9855072463768115,69.3163888888889,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.18518518518518423,0.2613636363636358,0.5909090909090917,0.43529411764705905,0.9782608695652173,69.3275,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.22222222222222232,0.2386363636363633,0.5454545454545459,0.45882352941176485,0.9818840579710146,69.33777777777777,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.25,0.5000000000000009,0.44705882352941195,0.9818840579710146,69.34861111111111,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.2613636363636358,0.5000000000000009,0.44705882352941195,0.9818840579710146,69.35916666666667,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.14814814814814792,0.2386363636363633,0.5909090909090917,0.43529411764705905,0.9746376811594204,69.37027777777777,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.2386363636363633,0.5000000000000009,0.43529411764705905,0.9855072463768115,69.38111111111111,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.25,0.5000000000000009,0.47058823529411775,0.9891304347826084,69.39194444444445,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.25,0.5454545454545459,0.47058823529411775,0.9855072463768115,69.4025,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.25,0.5454545454545459,0.43529411764705905,0.9746376811594204,69.41333333333333,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.22727272727272707,0.5000000000000009,0.45882352941176485,0.9746376811594204,69.42388888888888,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.22222222222222232,0.2386363636363633,0.5000000000000009,0.45882352941176485,0.9782608695652173,69.435,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.14814814814814792,0.21590909090909083,0.5454545454545459,0.45882352941176485,0.9782608695652173,69.44583333333334,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.22222222222222232,0.22727272727272707,0.5000000000000009,0.47058823529411775,0.9746376811594204,69.4563888888889,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.18518518518518423,0.2386363636363633,0.5909090909090917,0.43529411764705905,0.9818840579710146,69.46722222222222,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.18518518518518423,0.21590909090909083,0.5000000000000009,0.43529411764705905,0.9746376811594204,69.4786111111111,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.25925925925925863,0.21590909090909083,0.5454545454545459,0.43529411764705905,0.9855072463768115,69.48944444444444,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.25925925925925863,0.22727272727272707,0.5000000000000009,0.43529411764705905,0.9746376811594204,69.5,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.25925925925925863,0.22727272727272707,0.5000000000000009,0.43529411764705905,0.9746376811594204,69.51083333333334,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.0344827586206895,0.22222222222222232,0.2386363636363633,0.5909090909090917,0.47058823529411775,0.9855072463768115,69.5213888888889,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.2962962962962967,0.22727272727272707,0.5454545454545459,0.43529411764705905,0.9782608695652173,69.53194444444445,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.2386363636363633,0.5454545454545459,0.44705882352941195,0.9782608695652173,69.54222222222222,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.2386363636363633,0.5454545454545459,0.47058823529411775,0.9818840579710146,69.55333333333333,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.14814814814814792,0.2386363636363633,0.5454545454545459,0.45882352941176485,0.9746376811594204,69.56472222222222,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.25,0.5909090909090917,0.45882352941176485,0.9855072463768115,69.57583333333334,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.22222222222222232,0.25,0.5454545454545459,0.44705882352941195,0.9818840579710146,69.58666666666667,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.25925925925925863,0.2386363636363633,0.5909090909090917,0.44705882352941195,0.9818840579710146,69.59722222222223,0.5238095238095237
2025-01-13 21:00:00,0.6363636363636358,0.06896551724137923,0.2962962962962967,0.25,0.5454545454545459,0.44705882352941195,0.9782608695652173,69.60805555555555,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.18518518518518423,0.2386363636363633,0.5000000000000009,0.44705882352941195,0.9746376811594204,69.61861111111111,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.18518518518518423,0.2386363636363633,0.5909090909090917,0.45882352941176485,0.9746376811594204,69.62916666666666,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.25,0.5454545454545459,0.45882352941176485,0.9818840579710146,69.63972222222222,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.18518518518518423,0.22727272727272707,0.5000000000000009,0.45882352941176485,0.9818840579710146,69.65055555555556,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.22222222222222232,0.25,0.5454545454545459,0.44705882352941195,0.9746376811594204,69.66111111111111,0.5238095238095237
2025-01-13 21:00:00,0.5999999999999996,0.06896551724137923,0.25925925925925863,0.25,0.5454545454545459,0.44705882352941195,0.9746376811594204,69.67194444444445,0.5238095238095237
2025-01-13 21:00:00,0.5999999999999996,0.06896551724137923,0.2962962962962967,0.2386363636363633,0.5000000000000009,0.47058823529411775,0.9746376811594204,69.68277777777777,0.5238095238095237
2025-01-13 21:00:00,0.5999999999999996,0.06896551724137923,0.22222222222222232,0.2386363636363633,0.5454545454545459,0.44705882352941195,0.9782608695652173,69.69305555555556,0.5238095238095237
2025-01-13 21:00:00,0.5999999999999996,0.06896551724137923,0.22222222222222232,0.2386363636363633,0.5454545454545459,0.45882352941176485,0.9818840579710146,69.70361111111112,0.5238095238095237
2025-01-13 21:00:00,0.5999999999999996,0.06896551724137923,0.25925925925925863,0.22727272727272707,0.5454545454545459,0.47058823529411775,0.9782608695652173,69.71444444444444,0.5238095238095237
2025-01-13 21:00:00,0.5999999999999996,0.06896551724137923,0.25925925925925863,0.22727272727272707,0.5000000000000009,0.43529411764705905,0.9818840579710146,69.725,0.5238095238095237
2025-01-13 21:00:00,0.5999999999999996,0.06896551724137923,0.18518518518518423,0.21590909090909083,0.5000000000000009,0.43529411764705905,0.9746376811594204,69.73555555555555,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.2386363636363633,0.5454545454545459,0.45882352941176485,0.9746376811594204,69.7461111111111,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.14814814814814792,0.2386363636363633,0.5000000000000009,0.43529411764705905,0.9818840579710146,69.75666666666666,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.25925925925925863,0.2386363636363633,0.5000000000000009,0.44705882352941195,0.9818840579710146,69.76722222222222,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.06896551724137923,0.14814814814814792,0.20454545454545414,0.5909090909090917,0.45882352941176485,0.9782608695652173,69.77777777777777,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.22222222222222232,0.22727272727272707,0.5454545454545459,0.45882352941176485,0.9782608695652173,69.78805555555556,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.25925925925925863,0.20454545454545414,0.5000000000000009,0.47058823529411775,0.9746376811594204,69.79861111111111,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.18518518518518423,0.20454545454545414,0.5454545454545459,0.44705882352941195,0.9855072463768115,69.80888888888889,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.14814814814814792,0.21590909090909083,0.5454545454545459,0.45882352941176485,0.9746376811594204,69.81944444444444,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.25925925925925863,0.22727272727272707,0.5000000000000009,0.47058823529411775,0.9855072463768115,69.83055555555555,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.25925925925925863,0.22727272727272707,0.5454545454545459,0.45882352941176485,0.9746376811594204,69.8411111111111,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.14814814814814792,0.22727272727272707,0.5454545454545459,0.43529411764705905,0.9782608695652173,69.85166666666667,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.14814814814814792,0.1931818181818179,0.5909090909090917,0.43529411764705905,0.9818840579710146,69.8625,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.18518518518518423,0.20454545454545414,0.5454545454545459,0.45882352941176485,0.9818840579710146,69.87333333333333,0.5238095238095237
2025-01-13 21:00:00,0.6181818181818182,0.0344827586206895,0.18518518518518423,0.1931818181818179,0.5454545454545459,0.45882352941176485,0.9855072463768115,69.88388888888889,0.5238095238095237
